The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  2623   1357      2623.00000        6.993187            16.469895 
  2624   1358      2624.00000        6.993373            16.476888 
  2625   1359      2625.00000        6.993560            16.483882 
  2626   1360      2626.00000        6.993746            16.490876 
  2627   1361      2627.00000        6.993933            16.497869 
  2628   1362      2628.00000        6.994119            16.504863 
  2629   1363      2629.00000        6.994306            16.511858 
  2630   1364      2630.00000        6.994492            16.518852 
  2631   1365      2631.00000        6.994678            16.525847 
  2632   1366      2632.00000        6.994865            16.532841 
  2633   1367      2633.00000        6.995051            16.539836 
  2634   1368      2634.00000        6.995238            16.546831 
  2635   1369      2635.00000        6.995424            16.553827 
  2636   1370      2636.00000        6.995611            16.560822 
  2637   1371      2637.00000        6.995797            16.567818 
  2638   1372      2638.00000        6.995984            16.574814 
  2639   1373      2639.00000        6.996170            16.581810 
  2640   1374      2640.00000        6.996357            16.588806 
  2641   1375      2641.00000        6.996543            16.595803 
  2642   1376      2642.00000        6.996729            16.602799 
  2643   1377      2643.00000        6.996916            16.609796 
  2644   1378      2644.00000        6.997102            16.616793 
  2645   1379      2645.00000        6.997289            16.623790 
  2646   1380      2646.00000        6.997475            16.630788 
  2647   1381      2647.00000        6.997662            16.637785 
  2648   1382      2648.00000        6.997848            16.644783 
  2649   1383      2649.00000        6.998035            16.651781 
  2650   1384      2650.00000        6.998221            16.658779 
  2651   1385      2651.00000        6.998408            16.665777 
  2652   1386      2652.00000        6.998594            16.672776 
  2653   1387      2653.00000        6.998780            16.679775 
  2654   1388      2654.00000        6.998967            16.686774 
  2655   1389      2655.00000        6.999153            16.693773 
  2656   1390      2656.00000        6.999340            16.700772 
  2657   1391      2657.00000        6.999526            16.707771 
  2658   1392      2658.00000        6.999713            16.714771 
  2659   1393      2659.00000        6.999899            16.721771 
  2660   1394      2660.00000        7.000086            16.728771 
  2661   1395      2661.00000        7.000272            16.735771 
  2662   1396      2662.00000        7.000458            16.742771 
  2663   1397      2663.00000        7.000645            16.749772 
  2664   1398      2664.00000        7.000831            16.756773 
  2665   1399      2665.00000        7.001018            16.763773 
  2666   1400      2666.00000        7.001204            16.770775 
  2667   1401      2667.00000        7.001391            16.777776 
  2668   1402      2668.00000        7.001577            16.784777 
  2669   1403      2669.00000        7.001763            16.791779 
  2670   1404      2670.00000        7.001950            16.798781 
  2671   1405      2671.00000        7.002136            16.805783 
  2672   1406      2672.00000        7.002323            16.812785 
  2673   1407      2673.00000        7.002509            16.819788 
  2674   1408      2674.00000        7.002696            16.826790 
  2675   1409      2675.00000        7.002882            16.833793 
  2676   1410      2676.00000        7.003068            16.840796 
  2677   1411      2677.00000        7.003255            16.847799 
  2678   1412      2678.00000        7.003441            16.854802 
  2679   1413      2679.00000        7.003628            16.861806 
  2680   1414      2680.00000        7.003814            16.868810 
  2681   1415      2681.00000        7.004001            16.875814 
  2682   1416      2682.00000        7.004187            16.882818 
  2683   1417      2683.00000        7.004373            16.889822 
  2684   1418      2684.00000        7.004560            16.896826 
  2685   1419      2685.00000        7.004746            16.903831 
  2686   1420      2686.00000        7.004933            16.910836 
  2687   1421      2687.00000        7.005119            16.917841 
  2688   1422      2688.00000        7.005306            16.924846 
  2689   1423      2689.00000        7.005492            16.931852 
  2690   1424      2690.00000        7.005678            16.938857 
  2691   1425      2691.00000        7.005865            16.945863 
  2692   1426      2692.00000        7.006051            16.952869 
  2693   1427      2693.00000        7.006238            16.959875 
  2694   1428      2694.00000        7.006424            16.966881 
  2695   1429      2695.00000        7.006611            16.973888 
  2696   1430      2696.00000        7.006797            16.980895 
  2697   1431      2697.00000        7.006983            16.987901 
  2698   1432      2698.00000        7.007170            16.994909 
  2699   1433      2699.00000        7.007356            17.001916 
  2700   1434      2700.00000        7.007543            17.008923 
  2701   1435      2701.00000        7.007729            17.015931 
  2702   1436      2702.00000        7.007915            17.022939 
  2703   1437      2703.00000        7.008102            17.029947 
  2704   1438      2704.00000        7.008288            17.036955 
  2705   1439      2705.00000        7.008475            17.043963 
  2706   1440      2706.00000        7.008661            17.050972 
  2707   1441      2707.00000        7.008847            17.057981 
  2708   1442      2708.00000        7.009034            17.064990 
  2709   1443      2709.00000        7.009220            17.071999 
  2710   1444      2710.00000        7.009407            17.079008 
  2711   1445      2711.00000        7.009593            17.086018 
  2712   1446      2712.00000        7.009780            17.093027 
  2713   1447      2713.00000        7.009966            17.100037 
  2714   1448      2714.00000        7.010152            17.107047 
  2715   1449      2715.00000        7.010339            17.114057 
  2716   1450      2716.00000        7.010525            17.121068 
  2717   1451      2717.00000        7.010712            17.128078 
  2718   1452      2718.00000        7.010898            17.135089 
  2719   1453      2719.00000        7.011084            17.142100 
  2720   1454      2720.00000        7.011271            17.149111 
  2721   1455      2721.00000        7.011457            17.156123 
  2722   1456      2722.00000        7.011644            17.163134 
  2723   1457      2723.00000        7.011830            17.170146 
  2724   1458      2724.00000        7.012016            17.177158 
  2725   1459      2725.00000        7.012203            17.184170 
  2726   1460      2726.00000        7.012389            17.191182 
  2727   1461      2727.00000        7.012575            17.198195 
  2728   1462      2728.00000        7.012762            17.205208 
  2729   1463      2729.00000        7.012948            17.212220 
  2730   1464      2730.00000        7.013135            17.219233 
  2731   1465      2731.00000        7.013321            17.226247 
  2732   1466      2732.00000        7.013507            17.233260 
  2733   1467      2733.00000        7.013694            17.240274 
  2734   1468      2734.00000        7.013880            17.247287 
  2735   1469      2735.00000        7.014067            17.254301 
  2736   1470      2736.00000        7.014253            17.261316 
  2737   1471      2737.00000        7.014439            17.268330 
  2738   1472      2738.00000        7.014626            17.275344 
  2739   1473      2739.00000        7.014812            17.282359 
  2740   1474      2740.00000        7.014999            17.289374 
  2741   1475      2741.00000        7.015185            17.296389 
  2742   1476      2742.00000        7.015371            17.303404 
  2743   1477      2743.00000        7.015558            17.310420 
  2744   1478      2744.00000        7.015744            17.317436 
  2745   1479      2745.00000        7.015930            17.324451 
  2746   1480      2746.00000        7.016117            17.331467 
  2747   1481      2747.00000        7.016303            17.338484 
  2748   1482      2748.00000        7.016490            17.345500 
  2749   1483      2749.00000        7.016676            17.352517 
  2750   1484      2750.00000        7.016862            17.359533 
  2751   1485      2751.00000        7.017049            17.366550 
  2752   1486      2752.00000        7.017235            17.373567 
  2753   1487      2753.00000        7.017422            17.380585 
  2754   1488      2754.00000        7.017608            17.387602 
  2755   1489      2755.00000        7.017794            17.394620 
  2756   1490      2756.00000        7.017981            17.401638 
  2757   1491      2757.00000        7.018167            17.408656 
  2758   1492      2758.00000        7.018353            17.415674 
  2759   1493      2759.00000        7.018540            17.422693 
  2760   1494      2760.00000        7.018726            17.429711 
  2761   1495      2761.00000        7.018912            17.436730 
  2762   1496      2762.00000        7.019099            17.443749 
  2763   1497      2763.00000        7.019285            17.450768 
  2764   1498      2764.00000        7.019472            17.457788 
  2765   1499      2765.00000        7.019658            17.464807 
  2766   1500      2766.00000        7.019844            17.471827 
  2767   1501      2767.00000        7.020031            17.478847 
  2768   1502      2768.00000        7.020217            17.485867 
  2769   1503      2769.00000        7.020403            17.492887 
  2770   1504      2770.00000        7.020590            17.499908 
  2771   1505      2771.00000        7.020776            17.506929 
  2772   1506      2772.00000        7.020963            17.513949 
  2773   1507      2773.00000        7.021149            17.520971 
  2774   1508      2774.00000        7.021335            17.527992 
  2775   1509      2775.00000        7.021522            17.535013 
  2776   1510      2776.00000        7.021708            17.542035 
  2777   1511      2777.00000        7.021894            17.549057 
  2778   1512      2778.00000        7.022081            17.556079 
  2779   1513      2779.00000        7.022267            17.563101 
  2780   1514      2780.00000        7.022453            17.570123 
  2781   1515      2781.00000        7.022640            17.577146 
  2782   1516      2782.00000        7.022826            17.584168 
  2783   1517      2783.00000        7.023012            17.591191 
  2784   1518      2784.00000        7.023199            17.598214 
  2785   1519      2785.00000        7.023385            17.605238 
  2786   1520      2786.00000        7.023572            17.612261 
  2787   1521      2787.00000        7.023758            17.619285 
  2788   1522      2788.00000        7.023944            17.626309 
  2789   1523      2789.00000        7.024131            17.633333 
  2790   1524      2790.00000        7.024317            17.640357 
  2791   1525      2791.00000        7.024503            17.647381 
  2792   1526      2792.00000        7.024690            17.654406 
  2793   1527      2793.00000        7.024876            17.661431 
  2794   1528      2794.00000        7.025062            17.668456 
  2795   1529      2795.00000        7.025249            17.675481 
  2796   1530      2796.00000        7.025435            17.682506 
  2797   1531      2797.00000        7.025621            17.689532 
  2798   1532      2798.00000        7.025808            17.696557 
  2799   1533      2799.00000        7.025994            17.703583 
  2800   1534      2800.00000        7.026180            17.710609 
  2801   1535      2801.00000        7.026367            17.717636 
  2802   1536      2802.00000        7.026553            17.724662 
  2803   1537      2803.00000        7.026739            17.731689 
  2804   1538      2804.00000        7.026926            17.738716 
  2805   1539      2805.00000        7.027112            17.745743 
  2806   1540      2806.00000        7.027298            17.752770 
  2807   1541      2807.00000        7.027485            17.759797 
  2808   1542      2808.00000        7.027671            17.766825 
  2809   1543      2809.00000        7.027857            17.773853 
  2810   1544      2810.00000        7.028044            17.780881 
  2811   1545      2811.00000        7.028230            17.787909 
  2812   1546      2812.00000        7.028416            17.794937 
  2813   1547      2813.00000        7.028603            17.801966 
  2814   1548      2814.00000        7.028789            17.808994 
  2815   1549      2815.00000        7.028975            17.816023 
  2816   1550      2816.00000        7.029162            17.823052 
  2817   1551      2817.00000        7.029348            17.830081 
  2818   1552      2818.00000        7.029534            17.837111 
  2819   1553      2819.00000        7.029721            17.844141 
  2820   1554      2820.00000        7.029907            17.851170 
  2821   1555      2821.00000        7.030093            17.858200 
  2822   1556      2822.00000        7.030280            17.865231 
  2823   1557      2823.00000        7.030466            17.872261 
  2824   1558      2824.00000        7.030652            17.879291 
  2825   1559      2825.00000        7.030839            17.886322 
  2826   1560      2826.00000        7.031025            17.893353 
  2827   1561      2827.00000        7.031211            17.900384 
  2828   1562      2828.00000        7.031398            17.907416 
  2829   1563      2829.00000        7.031584            17.914447 
  2830   1564      2830.00000        7.031770            17.921479 
  2831   1565      2831.00000        7.031957            17.928511 
  2832   1566      2832.00000        7.032143            17.935543 
  2833   1567      2833.00000        7.032329            17.942575 
  2834   1568      2834.00000        7.032516            17.949607 
  2835   1569      2835.00000        7.032702            17.956640 
  2836   1570      2836.00000        7.032888            17.963673 
  2837   1571      2837.00000        7.033075            17.970706 
  2838   1572      2838.00000        7.033261            17.977739 
  2839   1573      2839.00000        7.033447            17.984772 
  2840   1574      2840.00000        7.033634            17.991806 
  2841   1575      2841.00000        7.033820            17.998839 
  2842   1576      2842.00000        7.034006            18.005873 
  2843   1577      2843.00000        7.034192            18.012907 
  2844   1578      2844.00000        7.034379            18.019942 
  2845   1579      2845.00000        7.034565            18.026976 
  2846   1580      2846.00000        7.034751            18.034011 
  2847   1581      2847.00000        7.034938            18.041046 
  2848   1582      2848.00000        7.035124            18.048081 
  2849   1583      2849.00000        7.035310            18.055116 
  2850   1584      2850.00000        7.035497            18.062151 
  2851   1585      2851.00000        7.035683            18.069187 
  2852   1586      2852.00000        7.035869            18.076223 
  2853   1587      2853.00000        7.036056            18.083259 
  2854   1588      2854.00000        7.036242            18.090295 
  2855   1589      2855.00000        7.036428            18.097331 
  2856   1590      2856.00000        7.036614            18.104368 
  2857   1591      2857.00000        7.036801            18.111404 
  2858   1592      2858.00000        7.036987            18.118441 
  2859   1593      2859.00000        7.037173            18.125478 
  2860   1594      2860.00000        7.037360            18.132516 
  2861   1595      2861.00000        7.037546            18.139553 
  2862   1596      2862.00000        7.037732            18.146591 
  2863   1597      2863.00000        7.037919            18.153629 
  2864   1598      2864.00000        7.038105            18.160667 
  2865   1599      2865.00000        7.038291            18.167705 
  2866   1600      2866.00000        7.038477            18.174743 
  2867   1601      2867.00000        7.038664            18.181782 
  2868   1602      2868.00000        7.038850            18.188821 
  2869   1603      2869.00000        7.039036            18.195859 
  2870   1604      2870.00000        7.039223            18.202899 
  2871   1605      2871.00000        7.039409            18.209938 
  2872   1606      2872.00000        7.039595            18.216977 
  2873   1607      2873.00000        7.039782            18.224017 
  2874   1608      2874.00000        7.039968            18.231057 
  2875   1609      2875.00000        7.040154            18.238097 
  2876   1610      2876.00000        7.040340            18.245137 
  2877   1611      2877.00000        7.040527            18.252178 
  2878   1612      2878.00000        7.040713            18.259218 
  2879   1613      2879.00000        7.040899            18.266259 
  2880   1614      2880.00000        7.041086            18.273300 
  2881   1615      2881.00000        7.041272            18.280341 
  2882   1616      2882.00000        7.041458            18.287383 
  2883   1617      2883.00000        7.041644            18.294424 
  2884   1618      2884.00000        7.041831            18.301466 
  2885   1619      2885.00000        7.042017            18.308508 
  2886   1620      2886.00000        7.042203            18.315550 
  2887   1621      2887.00000        7.042390            18.322592 
  2888   1622      2888.00000        7.042576            18.329635 
  2889   1623      2889.00000        7.042762            18.336677 
  2890   1624      2890.00000        7.042948            18.343720 
  2891   1625      2891.00000        7.043135            18.350763 
  2892   1626      2892.00000        7.043321            18.357807 
  2893   1627      2893.00000        7.043507            18.364850 
  2894   1628      2894.00000        7.043694            18.371894 
  2895   1629      2895.00000        7.043880            18.378937 
  2896   1630      2896.00000        7.044066            18.385981 
  2897   1631      2897.00000        7.044252            18.393026 
  2898   1632      2898.00000        7.044439            18.400070 
  2899   1633      2899.00000        7.044625            18.407114 
  2900   1634      2900.00000        7.044811            18.414159 
  2901   1635      2901.00000        7.044997            18.421204 
  2902   1636      2902.00000        7.045184            18.428249 
  2903   1637      2903.00000        7.045370            18.435294 
  2904   1638      2904.00000        7.045556            18.442340 
  2905   1639      2905.00000        7.045743            18.449385 
  2906   1640      2906.00000        7.045929            18.456431 
  2907   1641      2907.00000        7.046115            18.463477 
  2908   1642      2908.00000        7.046301            18.470524 
  2909   1643      2909.00000        7.046488            18.477570 
  2910   1644      2910.00000        7.046674            18.484617 
  2911   1645      2911.00000        7.046860            18.491663 
  2912   1646      2912.00000        7.047046            18.498710 
  2913   1647      2913.00000        7.047233            18.505757 
  2914   1648      2914.00000        7.047419            18.512805 
  2915   1649      2915.00000        7.047605            18.519852 
  2916   1650      2916.00000        7.047791            18.526900 
  2917   1651      2917.00000        7.047978            18.533948 
  2918   1652      2918.00000        7.048164            18.540996 
  2919   1653      2919.00000        7.048350            18.548044 
  2920   1654      2920.00000        7.048536            18.555093 
  2921   1655      2921.00000        7.048723            18.562141 
  2922   1656      2922.00000        7.048909            18.569190 
  2923   1657      2923.00000        7.049095            18.576239 
  2924   1658      2924.00000        7.049282            18.583288 
  2925   1659      2925.00000        7.049468            18.590338 
  2926   1660      2926.00000        7.049654            18.597387 
  2927   1661      2927.00000        7.049840            18.604437 
  2928   1662      2928.00000        7.050027            18.611487 
  2929   1663      2929.00000        7.050213            18.618537 
  2930   1664      2930.00000        7.050399            18.625587 
  2931   1665      2931.00000        7.050585            18.632638 
  2932   1666      2932.00000        7.050772            18.639688 
  2933   1667      2933.00000        7.050958            18.646739 
  2934   1668      2934.00000        7.051144            18.653790 
  2935   1669      2935.00000        7.051330            18.660842 
  2936   1670      2936.00000        7.051517            18.667893 
  2937   1671      2937.00000        7.051703            18.674945 
  2938   1672      2938.00000        7.051889            18.681996 
  2939   1673      2939.00000        7.052075            18.689048 
  2940   1674      2940.00000        7.052262            18.696101 
  2941   1675      2941.00000        7.052448            18.703153 
  2942   1676      2942.00000        7.052634            18.710205 
  2943   1677      2943.00000        7.052820            18.717258 
  2944   1678      2944.00000        7.053007            18.724311 
  2945   1679      2945.00000        7.053193            18.731364 
  2946   1680      2946.00000        7.053379            18.738417 
  2947   1681      2947.00000        7.053565            18.745471 
  2948   1682      2948.00000        7.053751            18.752525 
  2949   1683      2949.00000        7.053938            18.759578 
  2950   1684      2950.00000        7.054124            18.766632 
  2951   1685      2951.00000        7.054310            18.773687 
  2952   1686      2952.00000        7.054496            18.780741 
  2953   1687      2953.00000        7.054683            18.787796 
  2954   1688      2954.00000        7.054869            18.794850 
  2955   1689      2955.00000        7.055055            18.801905 
  2956   1690      2956.00000        7.055241            18.808961 
  2957   1691      2957.00000        7.055428            18.816016 
  2958   1692      2958.00000        7.055614            18.823071 
  2959   1693      2959.00000        7.055800            18.830127 
  2960   1694      2960.00000        7.055986            18.837183 
  2961   1695      2961.00000        7.056173            18.844239 
  2962   1696      2962.00000        7.056359            18.851295 
  2963   1697      2963.00000        7.056545            18.858352 
  2964   1698      2964.00000        7.056731            18.865408 
  2965   1699      2965.00000        7.056917            18.872465 
  2966   1700      2966.00000        7.057104            18.879522 
  2967   1701      2967.00000        7.057290            18.886580 
  2968   1702      2968.00000        7.057476            18.893637 
  2969   1703      2969.00000        7.057662            18.900694 
  2970   1704      2970.00000        7.057849            18.907752 
  2971   1705      2971.00000        7.058035            18.914810 
  2972   1706      2972.00000        7.058221            18.921868 
  2973   1707      2973.00000        7.058407            18.928927 
  2974   1708      2974.00000        7.058593            18.935985 
  2975   1709      2975.00000        7.058780            18.943044 
  2976   1710      2976.00000        7.058966            18.950103 
  2977   1711      2977.00000        7.059152            18.957162 
  2978   1712      2978.00000        7.059338            18.964221 
  2979   1713      2979.00000        7.059525            18.971280 
  2980   1714      2980.00000        7.059711            18.978340 
  2981   1715      2981.00000        7.059897            18.985400 
  2982   1716      2982.00000        7.060083            18.992460 
  2983   1717      2983.00000        7.060269            18.999520 
  2984   1718      2984.00000        7.060456            19.006580 
  2985   1719      2985.00000        7.060642            19.013641 
  2986   1720      2986.00000        7.060828            19.020702 
  2987   1721      2987.00000        7.061014            19.027763 
  2988   1722      2988.00000        7.061200            19.034824 
  2989   1723      2989.00000        7.061387            19.041885 
  2990   1724      2990.00000        7.061573            19.048946 
  2991   1725      2991.00000        7.061759            19.056008 
  2992   1726      2992.00000        7.061945            19.063070 
  2993   1727      2993.00000        7.062132            19.070132 
  2994   1728      2994.00000        7.062318            19.077194 
  2995   1729      2995.00000        7.062504            19.084257 
  2996   1730      2996.00000        7.062690            19.091319 
  2997   1731      2997.00000        7.062876            19.098382 
  2998   1732      2998.00000        7.063063            19.105445 
  2999   1733      2999.00000        7.063249            19.112508 
  3000   1734      3000.00000        7.063435            19.119571 
  3001   1735      3001.00000        7.063621            19.126635 
  3002   1736      3002.00000        7.063807            19.133699 
  3003   1737      3003.00000        7.063994            19.140763 
  3004   1738      3004.00000        7.064180            19.147827 
  3005   1739      3005.00000        7.064366            19.154891 
  3006   1740      3006.00000        7.064552            19.161955 
  3007   1741      3007.00000        7.064738            19.169020 
  3008   1742      3008.00000        7.064925            19.176085 
  3009   1743      3009.00000        7.065111            19.183150 
  3010   1744      3010.00000        7.065297            19.190215 
  3011   1745      3011.00000        7.065483            19.197281 
  3012   1746      3012.00000        7.065669            19.204346 
  3013   1747      3013.00000        7.065856            19.211412 
  3014   1748      3014.00000        7.066042            19.218478 
  3015   1749      3015.00000        7.066228            19.225544 
  3016   1750      3016.00000        7.066414            19.232610 
  3017   1751      3017.00000        7.066600            19.239677 
  3018   1752      3018.00000        7.066786            19.246743 
  3019   1753      3019.00000        7.066973            19.253810 
  3020   1754      3020.00000        7.067159            19.260877 
  3021   1755      3021.00000        7.067345            19.267945 
  3022   1756      3022.00000        7.067531            19.275012 
  3023   1757      3023.00000        7.067717            19.282080 
  3024   1758      3024.00000        7.067904            19.289148 
  3025   1759      3025.00000        7.068090            19.296216 
  3026   1760      3026.00000        7.068276            19.303284 
  3027   1761      3027.00000        7.068462            19.310352 
  3028   1762      3028.00000        7.068648            19.317421 
  3029   1763      3029.00000        7.068835            19.324489 
  3030   1764      3030.00000        7.069021            19.331558 
  3031   1765      3031.00000        7.069207            19.338627 
  3032   1766      3032.00000        7.069393            19.345697 
  3033   1767      3033.00000        7.069579            19.352766 
  3034   1768      3034.00000        7.069765            19.359836 
  3035   1769      3035.00000        7.069952            19.366906 
  3036   1770      3036.00000        7.070138            19.373976 
  3037   1771      3037.00000        7.070324            19.381046 
  3038   1772      3038.00000        7.070510            19.388116 
  3039   1773      3039.00000        7.070696            19.395187 
  3040   1774      3040.00000        7.070883            19.402258 
  3041   1775      3041.00000        7.071069            19.409329 
  3042   1776      3042.00000        7.071255            19.416400 
  3043   1777      3043.00000        7.071441            19.423471 
  3044   1778      3044.00000        7.071627            19.430543 
  3045   1779      3045.00000        7.071813            19.437615 
  3046   1780      3046.00000        7.072000            19.444686 
  3047   1781      3047.00000        7.072186            19.451759 
  3048   1782      3048.00000        7.072372            19.458831 
  3049   1783      3049.00000        7.072558            19.465903 
  3050   1784      3050.00000        7.072744            19.472976 
  3051   1785      3051.00000        7.072930            19.480049 
  3052   1786      3052.00000        7.073117            19.487122 
  3053   1787      3053.00000        7.073303            19.494195 
  3054   1788      3054.00000        7.073489            19.501268 
  3055   1789      3055.00000        7.073675            19.508342 
  3056   1790      3056.00000        7.073861            19.515416 
  3057   1791      3057.00000        7.074047            19.522490 
  3058   1792      3058.00000        7.074234            19.529564 
  3059   1793      3059.00000        7.074420            19.536638 
  3060   1794      3060.00000        7.074606            19.543713 
  3061   1795      3061.00000        7.074792            19.550787 
  3062   1796      3062.00000        7.074978            19.557862 
  3063   1797      3063.00000        7.075164            19.564937 
  3064   1798      3064.00000        7.075350            19.572013 
  3065   1799      3065.00000        7.075537            19.579088 
  3066   1800      3066.00000        7.075723            19.586164 
  3067   1801      3067.00000        7.075909            19.593240 
  3068   1802      3068.00000        7.076095            19.600316 
  3069   1803      3069.00000        7.076281            19.607392 
  3070   1804      3070.00000        7.076467            19.614468 
  3071   1805      3071.00000        7.076654            19.621545 
  3072   1806      3072.00000        7.076840            19.628621 
  3073   1807      3073.00000        7.077026            19.635698 
  3074   1808      3074.00000        7.077212            19.642775 
  3075   1809      3075.00000        7.077398            19.649853 
  3076   1810      3076.00000        7.077584            19.656930 
  3077   1811      3077.00000        7.077770            19.664008 
  3078   1812      3078.00000        7.077957            19.671086 
  3079   1813      3079.00000        7.078143            19.678164 
  3080   1814      3080.00000        7.078329            19.685242 
  3081   1815      3081.00000        7.078515            19.692320 
  3082   1816      3082.00000        7.078701            19.699399 
  3083   1817      3083.00000        7.078887            19.706478 
  3084   1818      3084.00000        7.079074            19.713557 
  3085   1819      3085.00000        7.079260            19.720636 
  3086   1820      3086.00000        7.079446            19.727715 
  3087   1821      3087.00000        7.079632            19.734795 
  3088   1822      3088.00000        7.079818            19.741875 
  3089   1823      3089.00000        7.080004            19.748955 
  3090   1824      3090.00000        7.080190            19.756035 
  3091   1825      3091.00000        7.080377            19.763115 
  3092   1826      3092.00000        7.080563            19.770195 
  3093   1827      3093.00000        7.080749            19.777276 
  3094   1828      3094.00000        7.080935            19.784357 
  3095   1829      3095.00000        7.081121            19.791438 
  3096   1830      3096.00000        7.081307            19.798519 
  3097   1831      3097.00000        7.081493            19.805601 
  3098   1832      3098.00000        7.081679            19.812682 
  3099   1833      3099.00000        7.081866            19.819764 
  3100   1834      3100.00000        7.082052            19.826846 
  3101   1835      3101.00000        7.082238            19.833928 
  3102   1836      3102.00000        7.082424            19.841010 
  3103   1837      3103.00000        7.082610            19.848093 
  3104   1838      3104.00000        7.082796            19.855176 
  3105   1839      3105.00000        7.082982            19.862258 
  3106   1840      3106.00000        7.083169            19.869342 
  3107   1841      3107.00000        7.083355            19.876425 
  3108   1842      3108.00000        7.083541            19.883508 
  3109   1843      3109.00000        7.083727            19.890592 
  3110   1844      3110.00000        7.083913            19.897676 
  3111   1845      3111.00000        7.084099            19.904760 
  3112   1846      3112.00000        7.084285            19.911844 
  3113   1847      3113.00000        7.084471            19.918928 
  3114   1848      3114.00000        7.084658            19.926013 
  3115   1849      3115.00000        7.084844            19.933098 
  3116   1850      3116.00000        7.085030            19.940183 
  3117   1851      3117.00000        7.085216            19.947268 
  3118   1852      3118.00000        7.085402            19.954353 
  3119   1853      3119.00000        7.085588            19.961438 
  3120   1854      3120.00000        7.085774            19.968524 
  3121   1855      3121.00000        7.085960            19.975610 
  3122   1856      3122.00000        7.086146            19.982696 
  3123   1857      3123.00000        7.086333            19.989782 
  3124   1858      3124.00000        7.086519            19.996869 
  3125   1859      3125.00000        7.086705            20.003955 
  3126   1860      3126.00000        7.086891            20.011042 
  3127   1861      3127.00000        7.087077            20.018129 
  3128   1862      3128.00000        7.087263            20.025216 
  3129   1863      3129.00000        7.087449            20.032304 
  3130   1864      3130.00000        7.087635            20.039391 
  3131   1865      3131.00000        7.087822            20.046479 
  3132   1866      3132.00000        7.088008            20.053567 
  3133   1867      3133.00000        7.088194            20.060655 
  3134   1868      3134.00000        7.088380            20.067743 
  3135   1869      3135.00000        7.088566            20.074832 
  3136   1870      3136.00000        7.088752            20.081920 
  3137   1871      3137.00000        7.088938            20.089009 
  3138   1872      3138.00000        7.089124            20.096098 
  3139   1873      3139.00000        7.089310            20.103187 
  3140   1874      3140.00000        7.089496            20.110277 
  3141   1875      3141.00000        7.089683            20.117366 
  3142   1876      3142.00000        7.089869            20.124456 
  3143   1877      3143.00000        7.090055            20.131546 
  3144   1878      3144.00000        7.090241            20.138636 
  3145   1879      3145.00000        7.090427            20.145727 
  3146   1880      3146.00000        7.090613            20.152817 
  3147   1881      3147.00000        7.090799            20.159908 
  3148   1882      3148.00000        7.090985            20.166999 
  3149   1883      3149.00000        7.091171            20.174090 
  3150   1884      3150.00000        7.091357            20.181181 
  3151   1885      3151.00000        7.091544            20.188273 
  3152   1886      3152.00000        7.091730            20.195364 
  3153   1887      3153.00000        7.091916            20.202456 
  3154   1888      3154.00000        7.092102            20.209548 
  3155   1889      3155.00000        7.092288            20.216640 
  3156   1890      3156.00000        7.092474            20.223733 
  3157   1891      3157.00000        7.092660            20.230825 
  3158   1892      3158.00000        7.092846            20.237918 
  3159   1893      3159.00000        7.093032            20.245011 
  3160   1894      3160.00000        7.093218            20.252104 
  3161   1895      3161.00000        7.093405            20.259197 
  3162   1896      3162.00000        7.093591            20.266291 
  3163   1897      3163.00000        7.093777            20.273384 
  3164   1898      3164.00000        7.093963            20.280478 
  3165   1899      3165.00000        7.094149            20.287572 
  3166   1900      3166.00000        7.094335            20.294667 
  3167   1901      3167.00000        7.094521            20.301761 
  3168   1902      3168.00000        7.094707            20.308856 
  3169   1903      3169.00000        7.094893            20.315950 
  3170   1904      3170.00000        7.095079            20.323045 
  3171   1905      3171.00000        7.095265            20.330141 
  3172   1906      3172.00000        7.095451            20.337236 
  3173   1907      3173.00000        7.095638            20.344332 
  3174   1908      3174.00000        7.095824            20.351427 
  3175   1909      3175.00000        7.096010            20.358523 
  3176   1910      3176.00000        7.096196            20.365619 
  3177   1911      3177.00000        7.096382            20.372716 
  3178   1912      3178.00000        7.096568            20.379812 
  3179   1913      3179.00000        7.096754            20.386909 
  3180   1914      3180.00000        7.096940            20.394006 
  3181   1915      3181.00000        7.097126            20.401103 
  3182   1916      3182.00000        7.097312            20.408200 
  3183   1917      3183.00000        7.097498            20.415297 
  3184   1918      3184.00000        7.097684            20.422395 
  3185   1919      3185.00000        7.097870            20.429493 
  3186   1920      3186.00000        7.098057            20.436591 
  3187   1921      3187.00000        7.098243            20.443689 
  3188   1922      3188.00000        7.098429            20.450787 
  3189   1923      3189.00000        7.098615            20.457886 
  3190   1924      3190.00000        7.098801            20.464984 
  3191   1925      3191.00000        7.098987            20.472083 
  3192   1926      3192.00000        7.099173            20.479182 
  3193   1927      3193.00000        7.099359            20.486282 
  3194   1928      3194.00000        7.099545            20.493381 
  3195   1929      3195.00000        7.099731            20.500481 
  3196   1930      3196.00000        7.099917            20.507580 
  3197   1931      3197.00000        7.100103            20.514680 
  3198   1932      3198.00000        7.100289            20.521781 
  3199   1933      3199.00000        7.100475            20.528881 
  3200   1934      3200.00000        7.100661            20.535982 
